  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  3197   71.62197      0.5081152E-02   0.000000     -0.3118293E-02  0.4594251E-05   0.000000      0.2000000E-03   0.000000      0.1013186E-02   0.000000      0.1013186E-02   0.000000      0.1013186E-02   0.000000      0.6700000E-02  0.2300512E-02  0.4399487E-02  0.7417678E-14   228.0799      -78.07990    
  3198   71.62012      0.5085822E-02   0.000000     -0.1841645E-02  0.4669923E-05   0.000000       0.000000       0.000000      0.1012942E-02   0.000000      0.1012942E-02   0.000000      0.1012942E-02   0.000000      0.2400000E-02  0.8240324E-03  0.1575968E-02  0.2371692E-14   228.0799      -78.07990    
  3199   71.61828      0.5088417E-02   0.000000     -0.1841496E-02  0.2595533E-05   0.000000       0.000000       0.000000      0.1014892E-02   0.000000      0.1014892E-02   0.000000      0.1014892E-02   0.000000      0.2400000E-02  0.8240088E-03  0.1575991E-02 -0.7940371E-14   228.0799      -78.07990    
  3200   71.61620      0.5088236E-02   0.000000     -0.2081666E-02 -0.1816392E-06   0.000000       0.000000       0.000000      0.1017536E-02   0.000000      0.1017536E-02   0.000000      0.1017536E-02   0.000000      0.3100000E-02  0.1064312E-02  0.2035688E-02  0.9828726E-14   228.0799      -78.07990    
  3201   71.61419      0.5087450E-02   0.000000     -0.2012830E-02 -0.7860516E-06   0.000000       0.000000       0.000000      0.1018001E-02   0.000000      0.1018001E-02   0.000000      0.1018001E-02   0.000000      0.2900000E-02  0.9956152E-03  0.1904385E-02 -0.9083879E-14   228.0799      -78.07990    
  3202   71.61218      0.5086748E-02   0.000000     -0.2012663E-02 -0.7017989E-06   0.000000       0.000000       0.000000      0.1017781E-02   0.000000      0.1017781E-02   0.000000      0.1017781E-02   0.000000      0.2900000E-02  0.9955840E-03  0.1904416E-02  0.3169773E-14   228.0799      -78.07990    
  3203   71.61050      0.5086089E-02   0.000000     -0.1675191E-02 -0.6585667E-06   0.000000      0.2000000E-03   0.000000      0.1017612E-02   0.000000      0.1017612E-02   0.000000      0.1017612E-02   0.000000      0.2500000E-02  0.8582373E-03  0.1641763E-02  0.1109486E-13   228.0799      -78.07990    
  3204   71.60941      0.5085462E-02   0.000000     -0.1085518E-02 -0.6272196E-06   0.000000       0.000000       0.000000      0.1017487E-02   0.000000      0.1017487E-02   0.000000      0.1017487E-02   0.000000      0.2000000E-03  0.6865752E-04  0.1313425E-03 -0.9295909E-14   228.0799      -78.07990    
  3205   71.60699      0.5084849E-02   0.000000     -0.2424182E-02 -0.6131350E-06   0.000000       0.000000       0.000000      0.1017354E-02   0.000000      0.1017354E-02   0.000000      0.1017354E-02   0.000000      0.4100000E-02  0.1407441E-02  0.2692559E-02 -0.1080733E-14   228.0799      -78.07990    
  3206   71.60537      0.5084238E-02   0.000000     -0.1618040E-02 -0.6112928E-06   0.000000      0.6000000E-03   0.000000      0.1017215E-02   0.000000      0.1017215E-02   0.000000      0.1017215E-02   0.000000      0.3500000E-02  0.1201436E-02  0.2298564E-02 -0.1714427E-13   228.0799      -78.07990    
  3207   71.62165      0.5084260E-02   0.000000      0.1627833E-01  0.2240581E-07   0.000000      0.1860000E-01   0.000000      0.1017079E-02   0.000000      0.1017079E-02   0.000000      0.1017079E-02   0.000000      0.3800000E-02  0.1304565E-02  0.2495435E-02 -0.1189565E-13   228.0799      -78.07990    
  3208   71.62003      0.5084905E-02   0.000000     -0.1625316E-02  0.6445375E-06   0.000000      0.8000000E-03   0.000000      0.1016954E-02   0.000000      0.1016954E-02   0.000000      0.1016954E-02   0.000000      0.4100000E-02  0.1407717E-02  0.2692283E-02  0.5923213E-14   228.0799      -78.07990    
  3209   71.61819      0.5085525E-02   0.000000     -0.1831162E-02  0.6208816E-06   0.000000      0.8000000E-03   0.000000      0.1016860E-02   0.000000      0.1016860E-02   0.000000      0.1016860E-02   0.000000      0.4700000E-02  0.1613681E-02  0.3086318E-02 -0.1083487E-13   228.0799      -78.07990    
  3210   71.61577      0.5086121E-02   0.000000     -0.2424970E-02  0.5955017E-06   0.000000       0.000000       0.000000      0.1016741E-02   0.000000      0.1016741E-02   0.000000      0.1016741E-02   0.000000      0.4100000E-02  0.1407633E-02  0.2692367E-02 -0.1111741E-14   228.0799      -78.07990    
  3211   71.61341      0.5086691E-02   0.000000     -0.2362080E-02  0.5701705E-06   0.000000      0.2000000E-03   0.000000      0.1016604E-02   0.000000      0.1016604E-02   0.000000      0.1016604E-02   0.000000      0.4500000E-02  0.1544905E-02  0.2955094E-02  0.1899522E-15   228.0799      -78.07990    
  3212   71.61078      0.5086595E-02   0.000000     -0.2630510E-02 -0.9632302E-07   0.000000       0.000000       0.000000      0.1017101E-02   0.000000      0.1017101E-02   0.000000      0.1017101E-02   0.000000      0.4700000E-02  0.1613505E-02  0.3086495E-02  0.7521978E-14   228.0799      -78.07990    
  3213   71.60866      0.5085840E-02   0.000000     -0.2115360E-02 -0.7543246E-06   0.000000       0.000000       0.000000      0.1017598E-02   0.000000      0.1017598E-02   0.000000      0.1017598E-02   0.000000      0.3200000E-02  0.1098516E-02  0.2101484E-02 -0.8418830E-14   228.0799      -78.07990    
  3214   71.60773      0.5085100E-02   0.000000     -0.9331312E-03 -0.7404177E-06   0.000000      0.1800000E-02   0.000000      0.1017481E-02   0.000000      0.1017481E-02   0.000000      0.1017481E-02   0.000000      0.5000000E-02  0.1716391E-02  0.3283609E-02 -0.9630968E-14   228.0799      -78.07990    
  3215   71.60513      0.5084384E-02   0.000000     -0.2595657E-02 -0.7156738E-06   0.000000       0.000000       0.000000      0.1017337E-02   0.000000      0.1017337E-02   0.000000      0.1017337E-02   0.000000      0.4600000E-02  0.1579036E-02  0.3020964E-02  0.9116406E-14   228.0799      -78.07990    
  3216   71.60233      0.5083648E-02   0.000000     -0.2801360E-02 -0.7362580E-06   0.000000       0.000000       0.000000      0.1017174E-02   0.000000      0.1017174E-02   0.000000      0.1017174E-02   0.000000      0.5200000E-02  0.1784922E-02  0.3415078E-02 -0.5132613E-15   228.0799      -78.07990    
  3217   71.59949      0.5082890E-02   0.000000     -0.2841358E-02 -0.7581927E-06   0.000000      0.2000000E-03   0.000000      0.1017005E-02   0.000000      0.1017005E-02   0.000000      0.1017005E-02   0.000000      0.5900000E-02  0.2025111E-02  0.3874889E-02  0.2836707E-14   228.0799      -78.07990    
  3218   71.59758      0.5082132E-02   0.000000     -0.1908475E-02 -0.7582275E-06   0.000000       0.000000       0.000000      0.1016844E-02   0.000000      0.1016844E-02   0.000000      0.1016844E-02   0.000000      0.2600000E-02  0.8923889E-03  0.1707611E-02  0.3886865E-14   228.0799      -78.07990    
  3219   71.59444      0.5081306E-02   0.000000     -0.3143835E-02 -0.8260690E-06   0.000000       0.000000       0.000000      0.1016741E-02   0.000000      0.1016741E-02   0.000000      0.1016741E-02   0.000000      0.6200000E-02  0.2127921E-02  0.4072079E-02 -0.2467644E-14   228.0799      -78.07990    
  3220   71.59163      0.5080398E-02   0.000000     -0.2806256E-02 -0.9080203E-06   0.000000      0.2000000E-03   0.000000      0.1016621E-02   0.000000      0.1016621E-02   0.000000      0.1016621E-02   0.000000      0.5800000E-02  0.1990543E-02  0.3809457E-02  0.1109009E-13   228.0799      -78.07990    
  3221   71.58859      0.5079475E-02   0.000000     -0.3040286E-02 -0.9231133E-06   0.000000       0.000000       0.000000      0.1016438E-02   0.000000      0.1016438E-02   0.000000      0.1016438E-02   0.000000      0.5900000E-02  0.2024771E-02  0.3875229E-02  0.4655130E-14   228.0799      -78.07990    
  3222   71.58565      0.5078540E-02   0.000000     -0.2937039E-02 -0.9343029E-06   0.000000       0.000000       0.000000      0.1016247E-02   0.000000      0.1016247E-02   0.000000      0.1016247E-02   0.000000      0.5600000E-02  0.1921727E-02  0.3678273E-02  0.2355754E-14   228.0799      -78.07990    
  3223   71.58279      0.5077570E-02   0.000000     -0.2868126E-02 -0.9699204E-06   0.000000       0.000000       0.000000      0.1016086E-02   0.000000      0.1016086E-02   0.000000      0.1016086E-02   0.000000      0.5400000E-02  0.1853010E-02  0.3546990E-02  0.7429387E-14   228.0799      -78.07990    
  3224   71.58366      0.5076704E-02   0.000000      0.8751152E-03 -0.8661914E-06   0.000000      0.3400000E-02   0.000000      0.1015914E-02   0.000000      0.1015914E-02   0.000000      0.1015914E-02   0.000000      0.4400000E-02  0.1509837E-02  0.2890163E-02  0.5636550E-14   228.0799      -78.07990    
  3225   71.58090      0.5075976E-02   0.000000     -0.2764996E-02 -0.7285893E-06   0.000000       0.000000       0.000000      0.1015713E-02   0.000000      0.1015713E-02   0.000000      0.1015713E-02   0.000000      0.5100000E-02  0.1750012E-02  0.3349988E-02  0.4601354E-15   228.0799      -78.07990    
  3226   71.58365      0.5075445E-02   0.000000      0.2754609E-02 -0.5308718E-06   0.000000      0.6000000E-02   0.000000      0.1015515E-02   0.000000      0.1015515E-02   0.000000      0.1015515E-02   0.000000      0.6500000E-02  0.2230407E-02  0.4269593E-02 -0.7111933E-14   228.0799      -78.07990    
  3227   71.58669      0.5075312E-02   0.000000      0.3035772E-02 -0.1323429E-06   0.000000      0.4600000E-02   0.000000      0.1015312E-02   0.000000      0.1015312E-02   0.000000      0.1015312E-02   0.000000      0.1600000E-02  0.5490481E-03  0.1050952E-02  0.5258597E-14   228.0799      -78.07990    
  3228   71.58416      0.5075394E-02   0.000000     -0.2525086E-02  0.8153777E-07   0.000000       0.000000       0.000000      0.1015116E-02   0.000000      0.1015116E-02   0.000000      0.1015116E-02   0.000000      0.4400000E-02  0.1509888E-02  0.2890112E-02 -0.4126040E-14   228.0799      -78.07990    
  3229   71.58201      0.5075384E-02   0.000000     -0.2153300E-02 -0.9403891E-08   0.000000      0.2000000E-03   0.000000      0.1015048E-02   0.000000      0.1015048E-02   0.000000      0.1015048E-02   0.000000      0.3900000E-02  0.1338261E-02  0.2561739E-02  0.1268517E-15   228.0799      -78.07990    
  3230   71.57972      0.5075289E-02   0.000000     -0.2284477E-02 -0.9566368E-07   0.000000       0.000000       0.000000      0.1014984E-02   0.000000      0.1014984E-02   0.000000      0.1014984E-02   0.000000      0.3700000E-02  0.1269589E-02  0.2430411E-02 -0.1701113E-14   228.0799      -78.07990    
  3231   71.57710      0.5075027E-02   0.000000     -0.2627381E-02 -0.2616092E-06   0.000000       0.000000       0.000000      0.1014984E-02   0.000000      0.1014984E-02   0.000000      0.1014984E-02   0.000000      0.4700000E-02  0.1612659E-02  0.3087341E-02 -0.2866631E-14   228.0799      -78.07990    
  3232   71.57436      0.5074388E-02   0.000000     -0.2735926E-02 -0.6392268E-06   0.000000      0.2000000E-03   0.000000      0.1015180E-02   0.000000      0.1015180E-02   0.000000      0.1015180E-02   0.000000      0.5600000E-02  0.1921386E-02  0.3678614E-02  0.1561251E-15   228.0799      -78.07990    
  3233   71.57139      0.5073538E-02   0.000000     -0.2969957E-02 -0.8496256E-06   0.000000       0.000000       0.000000      0.1015197E-02   0.000000      0.1015197E-02   0.000000      0.1015197E-02   0.000000      0.5700000E-02  0.1955609E-02  0.3744390E-02 -0.2758210E-14   228.0799      -78.07990    
  3234   71.56893      0.5072663E-02   0.000000     -0.2460923E-02 -0.8749787E-06   0.000000      0.2000000E-03   0.000000      0.1015039E-02   0.000000      0.1015039E-02   0.000000      0.1015039E-02   0.000000      0.4800000E-02  0.1646759E-02  0.3153241E-02  0.8229094E-14   228.0799      -78.07990    
  3235   71.56589      0.5071752E-02   0.000000     -0.3043869E-02 -0.9109730E-06   0.000000      0.2000000E-03   0.000000      0.1014889E-02   0.000000      0.1014889E-02   0.000000      0.1014889E-02   0.000000      0.6500000E-02  0.2229891E-02  0.4270109E-02 -0.2684918E-14   228.0799      -78.07990    
  3236   71.56250      0.5070790E-02   0.000000     -0.3380757E-02 -0.9620220E-06   0.000000       0.000000       0.000000      0.1014722E-02   0.000000      0.1014722E-02   0.000000      0.1014722E-02   0.000000      0.6900000E-02  0.2366996E-02  0.4533003E-02  0.8027433E-15   228.0799      -78.07990    
  3237   71.55936      0.5069789E-02   0.000000     -0.3146113E-02 -0.1001232E-05   0.000000      0.2000000E-03   0.000000      0.1014541E-02   0.000000      0.1014541E-02   0.000000      0.1014541E-02   0.000000      0.6800000E-02  0.2332574E-02  0.4467427E-02  0.1925543E-15   228.0799      -78.07990    
  3238   71.55721      0.5068802E-02   0.000000     -0.2145298E-02 -0.9870575E-06   0.000000       0.000000       0.000000      0.1014348E-02   0.000000      0.1014348E-02   0.000000      0.1014348E-02   0.000000      0.3300000E-02  0.1131938E-02  0.2168062E-02  0.9248245E-15   228.0799      -78.07990    
  3239   71.55390      0.5067814E-02   0.000000     -0.3311255E-02 -0.9877826E-06   0.000000       0.000000       0.000000      0.1014164E-02   0.000000      0.1014164E-02   0.000000      0.1014164E-02   0.000000      0.6700000E-02  0.2298078E-02  0.4401921E-02 -0.1184382E-14   228.0799      -78.07990    
  3240   71.55107      0.5066805E-02   0.000000     -0.2830765E-02 -0.1009172E-05   0.000000       0.000000       0.000000      0.1013978E-02   0.000000      0.1013978E-02   0.000000      0.1013978E-02   0.000000      0.5300000E-02  0.1817796E-02  0.3482204E-02  0.4777645E-14   228.0799      -78.07990    
  3241   71.54773      0.5065804E-02   0.000000     -0.3344914E-02 -0.1000581E-05   0.000000       0.000000       0.000000      0.1013760E-02   0.000000      0.1013760E-02   0.000000      0.1013760E-02   0.000000      0.6800000E-02  0.2332154E-02  0.4467846E-02 -0.8721322E-15   228.0799      -78.07990    
  3242   71.54500      0.5064819E-02   0.000000     -0.2727293E-02 -0.9850375E-06   0.000000       0.000000       0.000000      0.1013540E-02   0.000000      0.1013540E-02   0.000000      0.1013540E-02   0.000000      0.5000000E-02  0.1714738E-02  0.3285262E-02  0.5850138E-14   228.0799      -78.07990    
  3243   71.54107      0.5063789E-02   0.000000     -0.3927234E-02 -0.1030956E-05   0.000000       0.000000       0.000000      0.1013361E-02   0.000000      0.1013361E-02   0.000000      0.1013361E-02   0.000000      0.8500001E-02  0.2914904E-02  0.5585096E-02 -0.1453698E-14   228.0799      -78.07990    
  3244   71.53711      0.5062676E-02   0.000000     -0.3961079E-02 -0.1112945E-05   0.000000       0.000000       0.000000      0.1013176E-02   0.000000      0.1013176E-02   0.000000      0.1013176E-02   0.000000      0.8600000E-02  0.2949016E-02  0.5650985E-02  0.7938528E-14   228.0799      -78.07990    
  3245   71.53352      0.5061515E-02   0.000000     -0.3589206E-02 -0.1160320E-05   0.000000      0.2000000E-03   0.000000      0.1012968E-02   0.000000      0.1012968E-02   0.000000      0.1012968E-02   0.000000      0.8100000E-02  0.2777398E-02  0.5322602E-02 -0.7468418E-14   228.0799      -78.07990    
  3246   71.52970      0.5060313E-02   0.000000     -0.3823082E-02 -0.1201878E-05   0.000000       0.000000       0.000000      0.1012760E-02   0.000000      0.1012760E-02   0.000000      0.1012760E-02   0.000000      0.8200000E-02  0.2811524E-02  0.5388476E-02  0.7023895E-14   228.0799      -78.07990    
  3247   71.52618      0.5059069E-02   0.000000     -0.3514109E-02 -0.1244384E-05   0.000000       0.000000       0.000000      0.1012555E-02   0.000000      0.1012555E-02   0.000000      0.1012555E-02   0.000000      0.7300000E-02  0.2502799E-02  0.4797201E-02  0.1627171E-14   228.0799      -78.07990    
  3248   71.52332      0.5057834E-02   0.000000     -0.2862389E-02 -0.1234768E-05   0.000000       0.000000       0.000000      0.1012330E-02   0.000000      0.1012330E-02   0.000000      0.1012330E-02   0.000000      0.5400000E-02  0.1851294E-02  0.3548706E-02 -0.3103420E-14   228.0799      -78.07990    
  3249   71.52084      0.5056685E-02   0.000000     -0.2485031E-02 -0.1148754E-05   0.000000       0.000000       0.000000      0.1012063E-02   0.000000      0.1012063E-02   0.000000      0.1012063E-02   0.000000      0.4300000E-02  0.1474117E-02  0.2825883E-02  0.1321057E-13   228.0799      -78.07990    
  3250   71.51846      0.5055627E-02   0.000000     -0.2381970E-02 -0.1057978E-05   0.000000       0.000000       0.000000      0.1011808E-02   0.000000      0.1011808E-02   0.000000      0.1011808E-02   0.000000      0.4000000E-02  0.1371220E-02  0.2628781E-02 -0.2650224E-14   228.0799      -78.07990    
