  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   539  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1497184E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7485922E-03  0.5206074E-03   0.000000      0.2216848E-02  0.2279848E-03  0.1988863E-02  0.1862117E-16   1.250000      -1.250000    
   540  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1497352E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7486760E-03  0.5205236E-03   0.000000      0.2218478E-02  0.2281524E-03  0.1990326E-02  0.2089800E-16   1.250000      -1.250000    
   541  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1497520E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7487599E-03  0.5204397E-03   0.000000      0.2220109E-02  0.2283201E-03  0.1991788E-02  0.6234162E-18   1.250000      -1.250000    
   542  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1497687E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7488437E-03  0.5203559E-03   0.000000      0.2221739E-02  0.2284878E-03  0.1993251E-02  0.1070650E-16   1.250000      -1.250000    
   543  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1497855E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7489275E-03  0.5202720E-03   0.000000      0.2223370E-02  0.2286555E-03  0.1994714E-02  0.1818749E-16   1.250000      -1.250000    
   544  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1498023E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7490114E-03  0.5201882E-03   0.000000      0.2225000E-02  0.2288232E-03  0.1996177E-02  0.1780802E-16   1.250000      -1.250000    
   545  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1498190E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7490952E-03  0.5201044E-03   0.000000      0.2226631E-02  0.2289909E-03  0.1997640E-02  0.1355253E-18   1.250000      -1.250000    
   546  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1498358E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7491790E-03  0.5200205E-03   0.000000      0.2228261E-02  0.2291585E-03  0.1999102E-02 -0.2168404E-18   1.250000      -1.250000    
   547  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1498526E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7492629E-03  0.5199367E-03   0.000000      0.2229891E-02  0.2293262E-03  0.2000565E-02  0.9866240E-17   1.250000      -1.250000    
   548  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1498693E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7493467E-03  0.5198528E-03   0.000000      0.2231522E-02  0.2294939E-03  0.2002028E-02  0.1734723E-16   1.250000      -1.250000    
   549  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1498861E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7494306E-03  0.5197690E-03   0.000000      0.2233152E-02  0.2296615E-03  0.2003490E-02  0.1696776E-16   1.250000      -1.250000    
   550  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1499029E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7495144E-03  0.5196852E-03   0.000000      0.2234783E-02  0.2298293E-03  0.2004954E-02  0.4526544E-17   1.250000      -1.250000    
   551  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1499196E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7495982E-03  0.5196013E-03   0.000000      0.2236413E-02  0.2299969E-03  0.2006416E-02  0.6776264E-17   1.250000      -1.250000    
   552  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1499364E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7496821E-03  0.5195175E-03   0.000000      0.2238044E-02  0.2301646E-03  0.2007879E-02  0.1425726E-16   1.250000      -1.250000    
   553  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1499532E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7497659E-03  0.5194337E-03   0.000000      0.2239674E-02  0.2303323E-03  0.2009342E-02  0.1650698E-16   1.250000      -1.250000    
   554  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1499700E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7498498E-03  0.5193498E-03   0.000000      0.2241304E-02  0.2304999E-03  0.2010804E-02 -0.3794708E-17   1.250000      -1.250000    
   555  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1499867E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7499336E-03  0.5192660E-03   0.000000      0.2242935E-02  0.2306676E-03  0.2012267E-02 -0.1544988E-17   1.250000      -1.250000    
   556  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1500035E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7500174E-03  0.5191821E-03   0.000000      0.2244565E-02  0.2308353E-03  0.2013730E-02  0.5936007E-17   1.250000      -1.250000    
   557  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1500203E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7501013E-03  0.5190983E-03   0.000000      0.2246196E-02  0.2310030E-03  0.2015193E-02  0.8212831E-17   1.250000      -1.250000    
   558  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1500370E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7501851E-03  0.5190145E-03   0.000000      0.2247826E-02  0.2311707E-03  0.2016656E-02  0.2087089E-16   1.250000      -1.250000    
   559  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1500538E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7502689E-03  0.5189306E-03   0.000000      0.2249457E-02  0.2313383E-03  0.2018118E-02  0.2312061E-16   1.250000      -1.250000    
   560  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1500706E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7503528E-03  0.5188468E-03   0.000000      0.2251087E-02  0.2315060E-03  0.2019581E-02  0.2846031E-17   1.250000      -1.250000    
   561  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1500873E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7504366E-03  0.5187629E-03   0.000000      0.2252718E-02  0.2316737E-03  0.2021044E-02  0.1035413E-16   1.250000      -1.250000    
   562  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1501041E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7505205E-03  0.5186791E-03   0.000000      0.2254348E-02  0.2318414E-03  0.2022506E-02  0.1257675E-16   1.250000      -1.250000    
   563  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1501209E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7506043E-03  0.5185953E-03   0.000000      0.2255978E-02  0.2320090E-03  0.2023969E-02  0.2003064E-16   1.250000      -1.250000    
   564  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1501376E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7506881E-03  0.5185114E-03   0.000000      0.2257609E-02  0.2321767E-03  0.2025432E-02  0.2230746E-16   1.250000      -1.250000    
   565  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1501544E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7507720E-03  0.5184276E-03   0.000000      0.2259239E-02  0.2323444E-03  0.2026895E-02  0.2032879E-17   1.250000      -1.250000    
   566  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1501712E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7508558E-03  0.5183437E-03   0.000000      0.2260870E-02  0.2325121E-03  0.2028358E-02  0.9486769E-17   1.250000      -1.250000    
   567  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1501879E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7509397E-03  0.5182599E-03   0.000000      0.2262500E-02  0.2326798E-03  0.2029820E-02  0.1699487E-16   1.250000      -1.250000    
   568  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1502047E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7510235E-03  0.5181761E-03   0.000000      0.2264130E-02  0.2328474E-03  0.2031283E-02  0.1921748E-16   1.250000      -1.250000    
   569  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1502215E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7511073E-03  0.5180922E-03   0.000000      0.2265761E-02  0.2330151E-03  0.2032746E-02 -0.1057097E-17   1.250000      -1.250000    
   570  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1502382E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7511912E-03  0.5180084E-03   0.000000      0.2267391E-02  0.2331828E-03  0.2034208E-02  0.1192622E-17   1.250000      -1.250000    
   571  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1502550E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7512750E-03  0.5179246E-03   0.000000      0.2269022E-02  0.2333504E-03  0.2035671E-02  0.8619407E-17   1.250000      -1.250000    
   572  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1502718E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7513588E-03  0.5178407E-03   0.000000      0.2270652E-02  0.2335181E-03  0.2037134E-02  0.1089623E-16   1.250000      -1.250000    
   573  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1502885E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7514427E-03  0.5177569E-03   0.000000      0.2272283E-02  0.2336858E-03  0.2038597E-02  0.1837723E-16   1.250000      -1.250000    
   574  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1503053E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7515265E-03  0.5176730E-03   0.000000      0.2273913E-02  0.2338535E-03  0.2040060E-02  0.3361027E-17   1.250000      -1.250000    
   575  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1503221E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7516104E-03  0.5175892E-03   0.000000      0.2275543E-02  0.2340212E-03  0.2041522E-02  0.5610746E-17   1.250000      -1.250000    
   576  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1503388E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7516942E-03  0.5175054E-03   0.000000      0.2277174E-02  0.2341888E-03  0.2042985E-02  0.1306464E-16   1.250000      -1.250000    
   577  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1503556E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7517780E-03  0.5174215E-03   0.000000      0.2278804E-02  0.2343565E-03  0.2044448E-02  0.1534146E-16   1.250000      -1.250000    
   578  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1503724E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7518619E-03  0.5173377E-03   0.000000      0.2280435E-02  0.2345242E-03  0.2045911E-02  0.2279535E-16   1.250000      -1.250000    
   579  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1503891E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7519457E-03  0.5172539E-03   0.000000      0.2282065E-02  0.2346919E-03  0.2047373E-02 -0.2710505E-17   1.250000      -1.250000    
   580  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1504059E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7520296E-03  0.5171700E-03   0.000000      0.2283696E-02  0.2348595E-03  0.2048836E-02  0.4743385E-17   1.250000      -1.250000    
   581  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1504227E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7521134E-03  0.5170862E-03   0.000000      0.2285326E-02  0.2350272E-03  0.2050299E-02  0.7020209E-17   1.250000      -1.250000    
   582  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1504394E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7521972E-03  0.5170023E-03   0.000000      0.2286957E-02  0.2351949E-03  0.2051762E-02  0.1970537E-16   1.250000      -1.250000    
   583  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1504562E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7522811E-03  0.5169185E-03   0.000000      0.2288587E-02  0.2353626E-03  0.2053224E-02  0.2195509E-16   1.250000      -1.250000    
   584  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1504730E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7523649E-03  0.5168347E-03   0.000000      0.2290217E-02  0.2355303E-03  0.2054687E-02  0.1680513E-17   1.250000      -1.250000    
   585  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1504898E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7524488E-03  0.5167508E-03   0.000000      0.2291848E-02  0.2356979E-03  0.2056150E-02  0.1173649E-16   1.250000      -1.250000    
   586  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1505065E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7525326E-03  0.5166670E-03   0.000000      0.2293478E-02  0.2358656E-03  0.2057613E-02  0.1141123E-16   1.250000      -1.250000    
   587  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1505233E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7526164E-03  0.5165831E-03   0.000000      0.2295109E-02  0.2360333E-03  0.2059075E-02  0.1886512E-16   1.250000      -1.250000    
   588  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1505401E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7527003E-03  0.5164993E-03   0.000000      0.2296739E-02  0.2362009E-03  0.2060538E-02  0.2114194E-16   1.250000      -1.250000    
   589  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1505568E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7527841E-03  0.5164155E-03   0.000000      0.2298369E-02  0.2363686E-03  0.2062001E-02  0.8402567E-18   1.250000      -1.250000    
   590  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1505736E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7528679E-03  0.5163316E-03   0.000000      0.2300000E-02  0.2365363E-03  0.2063464E-02  0.1089623E-16   1.250000      -1.250000    
   591  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1505904E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7529518E-03  0.5162478E-03   0.000000      0.2301631E-02  0.2367040E-03  0.2064927E-02  0.1840433E-16   1.250000      -1.250000    
   592  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1506071E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7530356E-03  0.5161640E-03   0.000000      0.2303261E-02  0.2368717E-03  0.2066389E-02  0.1805197E-16   1.250000      -1.250000    
